ecg_mean,ecg_std,rmssd,eda_mean,eda_std,eda_auc,eda_peaks,resp_mean,resp_std,resp_bpm,label
0.0009183349609375,0.2872108266250147,37.2447581769812,6.8455077398391,0.0479549062704011,410.7206944056919,6472,0.0776576450892857,1.9990943559765035,13.0,1
0.0009239033290318,0.2897984031446936,41.61825418770774,6.758966091700962,0.0558033442379384,405.5283303942,5694,0.0386114574614025,2.2389177142355385,13.0,1
0.0011521748134068,0.2893392788384522,36.39003563995989,6.672665777660551,0.0454187521676378,400.35040746416365,5242,0.0035550798688616,2.051119877336116,15.0,1
0.0010850459507533,0.2888283441643208,38.6816381847132,6.607105373200916,0.0304801005651368,396.4168905530657,5309,0.0472221011207217,1.929242125963944,17.0,1
0.0008338099888392,0.2892947012797846,45.22724650617826,6.549607885451544,0.0357641513477269,392.96712875366205,6198,0.0877442859468006,2.265859280426206,17.0,1
0.001110131399972,0.2895880377645045,40.09236784206782,6.498810395740327,0.0272930760446614,389.9193374088832,4169,0.0545888264973958,2.1946420354003267,14.0,1
0.0011250610351562,0.2896308846926165,39.02098618227586,6.458370463053385,0.0248754221320525,387.4930139269147,4718,0.0124308268229166,2.064086456087643,15.0,1
0.0007568293980189,0.2898237561158829,35.81904279193697,6.42350347609747,0.0200248849483145,385.4010467529297,4526,0.0150878542945498,2.23975622601212,13.0,1
0.0009876676286969,0.2971176862865679,33.77957972047592,6.383623513721284,0.0312464128826124,383.0083130427769,4962,0.0852276393345424,1.988101349201309,13.0,1
0.001058606828962,0.2990338312640158,36.37291843773704,6.332815324692499,0.0297390143807382,379.9598639351981,5243,0.0978978111630394,1.9030452501694397,16.0,1
0.0008986445835658,0.2896540304987268,42.04551409011479,6.294356246221633,0.0169866770232182,377.6523791721889,3625,0.059760502406529,2.2068642640773626,15.0,1
0.0008177915300641,0.2997712035227503,36.93623849670828,6.289317966642834,0.026582985971403,377.3500941140311,2716,0.116580345517113,4.418309635001815,17.0,1
0.0007202900477818,0.312419338882163,32.69899829957975,6.279584003630139,0.0319310664931271,376.76610674176897,3114,0.0619891212100074,4.696632582371152,10.0,1
0.0007694091796875,0.3058157975647784,34.74054155945993,6.252433831351144,0.0149269279063027,375.1370944976806,3625,-0.0353258042108445,2.869646892461794,19.0,1
0.0010625708443777,0.2949468360034268,38.26520208069088,6.236987177530924,0.0112013173181695,374.21032987322127,3183,0.0105546133858816,2.2180279773690588,17.0,1
0.0013015943254743,0.2899217066537018,42.56792745416123,6.225379698617118,0.0111962889783164,373.5138958522252,3093,0.0920293535505022,2.014468332458394,12.0,1
0.0009803761073521,0.2934367914757062,39.26331984314479,6.222430855887277,0.010962521138363,373.3369614737374,3833,0.0471728006998697,2.1413240191126346,13.0,1
0.0016005619594029,0.3046729197596407,38.81390568309787,6.241445704868862,0.0277984319332914,374.4778289794921,4174,0.0064791361490885,3.857447254796164,18.0,1
0.000944604056222,0.3009236270302098,39.90257815530512,6.245224298749651,0.0264302515940275,374.7045664106097,4267,0.1066215151832217,3.69367990340628,7.0,1
0.0002559781755719,0.3001255859655236,54.568810707590245,6.226748021443685,0.0132796228097808,373.5959597996303,3281,0.142558106921968,3.026822418319905,8.0,1
0.001080696105957,0.3110405719508611,74.05954581639436,6.226795995803107,0.0161512286029769,373.5988878522601,2675,-0.0549274262927827,3.751390132315083,8.0,1
0.0009556525094168,0.3114053550719693,61.40021493901976,6.21229183560326,0.0260699861875419,372.72866439819336,4437,0.0267981756301153,3.008074782731193,16.0,1
0.0010406450544084,0.3034892991690073,26.68101229776635,6.192097427731468,0.017517506059751,371.516988481794,4860,0.1384631928943452,2.103002104288325,12.0,1
0.0010013809204101,0.2961552900353045,28.282679575768515,6.191262690226237,0.0166949504683128,371.46694128853926,4424,0.0329161871047247,1.7508914149858377,18.0,1
0.0008527330671037,0.2972824939333894,26.493220949943414,6.18584091549828,0.0108026819021429,371.1416091918945,3000,0.0449662344796316,1.7167001062683676,18.0,1
0.0011799370901925,0.3076339097171512,29.246004824350635,6.191022800263904,0.0134975949728214,371.4525184631348,3889,0.067244139171782,2.094416866772156,18.0,1
0.0011047112601143,0.3051593976787378,32.3375058672478,6.2098674320039295,0.013510355404868,372.5831917354039,3588,0.0716290791829427,2.309643680982869,18.0,1
0.0007886483328683,0.2923619629867485,28.02366069582893,6.217166314806257,0.0097371413250731,248.67777470179965,1695,0.0711852482386997,2.0594471998252533,19.5,1
-0.0010131040300641,0.3422142644385504,82.59404767102939,8.930275998796736,0.1201163833516528,535.8037676130023,4921,-0.1166494460332961,3.6192922853723393,9.0,2
-0.0009577135358537,0.3356554017859029,66.5211942690001,8.848858170282274,0.1593668533485237,530.9191109793526,5971,0.1095618838355654,4.31751400522224,13.0,2
0.0015024773733956,0.3367423514199539,43.8646457053644,8.537216740562803,0.3084620915332807,512.2208636147635,6324,0.1385382152739025,4.6268181989962285,11.0,2
-0.0005516281127929,0.3327635490969724,84.68093199080481,8.165727851504371,0.2574246333959382,489.93208530970975,4765,-0.1091959635416666,4.249872970739005,11.0,2
-0.0005833347865513,0.3276059658158347,106.4584981402094,7.961734208606538,0.1919272671606323,477.6926708221435,4543,0.1602259681338355,4.192230071368031,11.0,2
-0.0001328005109514,0.3221928995870813,87.66897142060178,7.923775636582148,0.091463253771053,475.415221623012,5589,0.0050999959309895,4.141388226029645,9.0,2
0.000825951712472,0.316142785375408,63.02014666616223,8.020526668003628,0.1028869005978076,481.2201110294888,4643,-0.0275933038620721,3.983091054959027,7.0,2
0.0020025209699358,0.3150564057941669,49.07775311014285,8.2523712793986,0.2114647239318694,495.13037817818775,5445,0.1790328616187686,3.9177925558578655,16.0,2
-0.0001177706037248,0.3209049026729882,41.40097603108568,8.621480587550572,0.2540686643244988,517.2767197745187,5654,-0.1439334687732515,4.025445635824286,12.0,2
0.0001856504167829,0.316513996908428,49.02665393915783,8.801552599952334,0.1450510967757142,528.0806263514927,4911,0.0508308410644531,3.537798258014225,11.0,2
0.0003628507341657,0.3099459365165901,37.67012477085267,8.96275802793957,0.2174178708131943,537.7523800986154,6007,0.2225113278343564,2.5872726361371727,11.0,2
0.0008267615182059,0.3259950139360352,35.04729800413801,9.383880152021137,0.2863338375340502,563.0193208966937,6232,0.0434313456217447,3.0611982577676207,18.0,2
0.0014299479893275,0.3267667206334442,48.06458240360207,9.792074257986886,0.2299955547636489,587.5102917807443,5859,-0.0208416893368675,3.5287956951436854,13.0,2
0.0001612897600446,0.3177518906750212,55.80232624093384,10.2288848059518,0.3200865192550765,613.7182807922363,6498,-0.0298889523460751,3.791362283002455,10.0,2
0.0001394304547991,0.3243830133884138,50.900853480760205,10.581688027154833,0.1756041057950383,634.8862931387765,5177,0.0594852629162016,3.8367592715237855,11.0,2
-0.0002580272129603,0.327264962124966,46.48615758133954,10.605898166838148,0.1467133325796163,636.3388402121408,5628,0.0719669886997767,3.3847626361452687,11.0,2
-0.0003240879603794,0.3299609352124412,46.94324554996324,10.41871005467006,0.1827068588483014,625.1077245984759,5567,0.1562459673200334,3.607545398216016,9.0,2
0.0010173601422991,0.3331286650381021,48.82679717582324,10.204802395048596,0.1317556815794399,612.2734440394811,4999,0.2110406421479724,4.105010558480334,14.0,2
0.0008177272251674,0.3215826792243966,55.08706775653979,10.249027887980144,0.1539727202025819,614.926987511771,6622,-0.1161350795200892,4.299288369221663,14.0,2
0.0010966655186244,0.3131770340692659,63.85792407462194,10.488090469723655,0.1322030791137144,629.2703944614955,6147,0.0499720982142857,4.038166835908002,9.0,2
0.0009254765101841,0.3139015242288901,67.41333564755011,10.669740099225724,0.1042737370814386,533.4718082972936,3662,-0.0374221801757812,4.122228829590421,8.4,2
0.0012885949271065,0.2835249955662881,33.703586600673226,8.68800102415539,0.081363915178185,521.2676985604423,6423,0.0780814397902715,2.1700388176841376,10.0,3
0.0010589577811104,0.2900913674504189,35.67417101974504,8.57834310985747,0.0513790298761455,514.6883119855609,4565,0.0387092953636532,2.408009287313765,15.0,3
0.0008541009085518,0.2984940145885859,38.145799779481976,8.4840150197347,0.0623124121584502,509.0288045065743,6560,0.0978819347563244,2.905057305444046,20.0,3
0.0009672807965959,0.2934330782722799,48.152317078975656,8.411973499116444,0.0316582016528612,504.706356048584,4065,0.073047129313151,2.7818581801666475,18.0,3
0.0012097200666155,0.2967017095731306,40.06391482105702,8.382288015456426,0.0275225237708293,502.9253237588066,5348,0.0101971217564174,2.853651021408787,17.0,3
0.0011493988037109,0.2942108695384607,53.18345653242098,8.3475951785133,0.0334924641840632,500.843802860805,4668,0.0879446483793712,2.4829364046376954,16.0,3
0.000963884626116,0.2888237201705259,51.96993973027593,8.306080863589333,0.0262553753475464,498.3529684884208,4920,0.0149925231933593,2.1761332861782035,18.0,3
0.001012453351702,0.2913385687866546,38.80673923694286,8.281654267084031,0.016009995538918,496.8874220166888,4310,0.0324934823172433,2.258451209068628,21.0,3
0.0011197967529296,0.2917194465834061,52.47812955539338,8.255838512239002,0.0252547598260671,495.33853040422713,5982,0.0812431335449218,2.3987633227362632,23.0,3
0.0011544178553989,0.2890081665141219,49.77955941094087,8.224570328848703,0.0165264498314636,493.4624628339495,3494,0.0530201139904203,2.135825984473344,19.0,3
0.0010808083670479,0.288012949192394,38.549586492252814,8.213263829549154,0.0147731952288692,492.7840706961496,3931,-0.034007335844494,2.9266152145716147,19.0,3
0.0011982182094029,0.2902754579661269,41.544116566157214,8.21333207889479,0.0168750934068583,344.9482225690569,3048,0.0490593942655187,3.401856339698337,18.571428571428573,3
0.0009891651698521,0.2930085433554362,47.32439561170503,8.033548582167853,0.0721014901367741,482.00139290945873,5573,0.1428309849330357,3.11485053396143,8.0,4
0.0006902988978794,0.2931385957962214,53.29870109778213,7.926228804815383,0.0531063545316325,475.5623970031739,5196,0.1584398178827195,3.082035860767821,9.0,4
0.0010206059047154,0.2996582880383158,52.921552677841895,7.842291604904902,0.0457677605121097,470.526301247733,6747,0.035139901297433,3.079296705064761,7.0,4
0.001340338570731,0.2995226131753318,45.42179782247101,7.760365286327544,0.0503667101254044,465.6108463832309,6912,-0.0445713224865141,2.629950981393578,7.0,4
0.0011586303710937,0.294835722769992,41.50086057627514,7.693037296476818,0.0317236305783936,461.57124982561385,4750,0.0670652480352492,2.30001701975131,10.0,4
0.0009714769635881,0.2986201806418482,41.61421083201164,7.643669337318057,0.0307507438647647,458.6092485700335,5335,0.080555906749907,2.170679250091065,8.0,4
0.0012758353097098,0.2989410214875668,56.974477196419606,7.615947614397322,0.0202078398400482,456.945968900408,4667,0.0204832894461495,4.387665157436402,7.0,4
0.0010029057094029,0.3002020576488093,79.43204988825701,7.609656215849377,0.0179271470694364,456.5685272216797,4208,0.0948816935221354,4.685163432690056,11.0,4
0.0007699781145368,0.3073441563071098,70.18368970152572,7.612708046322777,0.0180406659113922,456.7515929085868,4552,0.019947269984654,3.4156429693207846,11.0,4
0.000944344656808,0.3034320924220478,67.67085388155489,7.63456647963751,0.0243543669171305,458.0630861009871,4566,-0.032265399751209,3.103164145981758,7.0,4
0.0011857463291713,0.3009273315677001,63.67142774583877,7.64861101422991,0.0184041448768205,458.905757359096,3957,0.0365668887183779,2.444477722751106,7.0,4
0.0012158922467912,0.3087921645931111,65.69627982680545,7.642049562363398,0.0199325864251278,458.51203155517584,3406,0.3040736607142857,3.1250873482574053,7.0,4
0.0007551580598455,0.3060134632931485,68.80585653474084,7.638639059766379,0.0183627062137259,282.61873190743586,2618,-0.3735106479247104,4.09635830716359,8.108108108108109,4
0.0008663526262555,0.2914224954243525,42.45673760769724,9.992195247468494,0.1531326795289927,599.5172574179513,4366,0.1827506655738467,3.811457569288723,9.0,4
0.0014138652256556,0.2857853185193958,40.870627145485614,9.901524616423108,0.0722455098518835,594.0774040222169,5084,0.1055100577218191,3.2437873723825787,9.0,4
0.0012028448922293,0.28767323556077,39.74856185755766,9.767738015311105,0.1305121713910481,586.0503193991525,5896,-0.0441580999465215,3.023649977095283,8.0,4
0.0011303264072963,0.2901133891786412,42.98567036982042,9.52673851194836,0.1492089372511564,571.5907205854144,6233,0.0296422685895647,2.5594887374341857,9.0,4
0.0011538979666573,0.2911891466007387,42.426782670326325,9.251242819286528,0.1678757732598617,555.0613585880825,5847,0.165814463297526,2.5692613392805037,9.0,4
0.0011284800938197,0.29007868333669,49.72095766733888,8.979395984468006,0.1444679767269637,538.7509035382952,5193,0.0588087536039806,2.9320671700553365,7.0,4
0.0012988204956054,0.2911054629325841,69.3314926086763,8.78310991014753,0.0856746152869773,526.9740360804967,5033,-0.1051536196754092,3.7228301269569206,7.0,4
0.0010199770246233,0.2956491298749295,65.1603504562825,8.64762496039981,0.0725795691086025,518.8451587132046,6184,0.171199471609933,3.528406442517117,7.0,4
0.0010480913434709,0.2997585061877201,65.72309202141447,8.531335776192801,0.0604235798173859,511.8679387228829,6023,0.0393040611630394,2.717642969790702,9.0,4
0.0018386492047991,0.2972578134616078,62.05360062598584,8.450370234534853,0.0357531861895982,507.0101244790213,5534,-0.0355298360188802,2.638064548683525,7.0,4
0.0011571001325334,0.2952928807266192,49.08186086704459,8.393655731564476,0.0339467744898296,503.60735920497353,5651,0.0638774326869419,2.6492033333825824,7.0,4
9.936966919546645e-05,0.2959882286552628,66.00301354645954,6.265266944622171,0.0394100969063554,363.3764574868338,3906,0.1995267821062961,3.43244119028306,12.413793103448276,5
0.001380748426719,0.2972364975496677,87.62271386394536,11.898726318390764,0.1223626992246295,594.9363174438475,3491,0.1634479580577831,4.24642424612851,10.799691437387503,6
-0.0013721760341099,0.3176363221899275,111.3157323399538,10.463209043230329,0.8723580459726427,627.7793527330671,5846,0.2950880141485305,5.86247674291547,14.0,7
-0.0003989167265839,0.3177751805492472,124.65779898244242,10.617127904088504,0.978407806243935,414.0538885934012,4130,-0.0002494504600217,5.296110885074122,12.307692307692308,7
0.0013742000034877,0.2735508453471321,97.86252575149338,12.535430163428895,0.0287230010763671,752.1078837258475,4234,0.0630506243024553,2.4361318291904985,19.0,0
0.0013420399257114,0.2711990758789278,52.784103553274825,12.615649250575474,0.1181562466591775,756.9208545684814,5087,0.0932357424781436,2.570337006101539,9.0,0
0.0010663839878977,0.2621482466187104,63.48454591137346,12.768666987831216,0.1247964975276358,518.7909224373954,4262,0.0081949600832395,2.61116324336844,20.67365164193798,0
0.0017207826886858,0.2654160340667708,175.80717637601177,12.066581226530529,0.0575214089167341,723.9777082715715,6982,0.0749043782552083,3.395648622857911,21.0,0
0.001161988394601,0.2526017835419807,296.893299650819,12.088281022934687,0.0276380807538505,725.2796426500591,5266,0.0629859924316406,3.0033049633365176,18.0,0
0.0010842470441545,0.2465173017229926,441.039985764135,12.04832903544108,0.0355572076373563,722.88254737854,5497,-0.0031181335449218,2.93616171560742,16.0,0
0.0013651646205357,0.2483366903664599,484.1235753197711,11.984157980056036,0.0548832006782202,719.0323483603343,4837,0.0387828645252046,2.974982204673301,16.0,0
0.0017485951014927,0.2590285364108258,122.94754887041314,11.914530490693592,0.0426709922675449,714.8548409598213,7244,0.1624323527018229,7.103999049296014,13.0,0
0.00177785382952,0.2508460982008384,130.77789240868327,11.922574070521764,0.0292860688706248,715.3373958042689,6079,0.2262078058151971,2.712454542367285,18.0,0
0.0009059720720563,0.2480407706572976,281.2035081970916,11.866193880353656,0.0495448893174521,711.9546593257359,5517,0.0118522280738467,2.5443868237085905,18.0,0
0.0011988841465541,0.2543843775495047,307.352954287602,11.846951702662876,0.0391164388785563,710.8001223972866,4747,0.0069798060825892,5.645179633886132,16.0,0
0.0012867758614676,0.2567484131548685,219.10313204742008,11.469094112941198,0.0530302697020782,688.1292874472482,6801,0.1910323733375186,4.354683243678504,8.0,0
0.0012515465872628,0.2527694701412402,164.41491518200272,11.50228940872919,0.0169217832814826,690.1209139142717,3068,-0.0634117126464843,2.744639814678029,18.0,0
0.001153705051967,0.2545165773886685,224.91234787287752,11.53546299707322,0.0572837482477784,692.1112194061279,3660,0.7114750090099516,6.270027019798405,17.0,0
0.0012906897408621,0.2690352356246904,185.8200070138467,11.630985650562105,0.0681913206631013,697.8425854274205,6690,0.1154575529552641,7.04203004925525,7.0,0
0.0015575735909598,0.2736153298244588,44.715508649264265,11.796028872898647,0.1402246182311867,707.7447539738246,4362,-0.5987228393554688,3.8627085739589937,9.0,0
0.0010542646135602,0.2781100356499852,31.6971846420991,12.146658443269276,0.29681755731364,728.7820292881557,4744,0.0469928923107328,2.626721249561177,24.0,0
0.0013298165457589,0.3069275255699582,16.281258092646443,12.700063314891995,0.3657862063185134,761.9856924329484,6277,0.004520270937965,3.613425263010824,24.0,0
0.0015723342895507,0.34152405530536,5.447780465727967,13.230596878415062,0.2577289002473993,793.8169629233223,6154,0.0606597537086123,5.1555907890882535,19.0,0
0.0017422550746372,0.3473835747937153,39.95003856969188,13.558077730451313,0.1418334684962265,813.4654126848493,7653,-0.0227851141066778,5.310099182127079,19.0,0
0.0013887656075613,0.3342818993632563,66.84800776165258,13.752086557660784,0.1036790964958926,825.1055613926479,5893,0.0981531052362351,4.966644819260545,19.0,0
0.0006472004481724,0.3235954079976099,92.96391278652531,13.922859355381556,0.109467209489741,835.3516954694476,6592,0.2403802780877976,4.91649446813506,19.0,0
0.0013000161307198,0.3235829241608559,80.93623088202065,14.072589965093703,0.0794339947663645,844.3352317810057,6868,-0.0426263355073474,4.411639137833228,20.0,0
0.0016236997331891,0.3209958704612338,50.73601339561835,14.296928832644507,0.1794651447665331,857.7951534816198,6379,-0.0197147551037016,4.129254747125121,19.0,0
0.0004949101039341,0.3259352901921797,36.132713687600905,14.62129464830671,0.1951996636752874,877.25673021589,6524,0.1202240353538876,4.121079390738656,19.0,0
0.0009082107543945,0.3386395598101307,15.745286052332784,14.899648048764185,0.1494685477122492,893.9574841090612,7132,0.0844845726376488,5.820007162074175,19.0,0
0.0013434873308454,0.3043914372801326,166.52954716028705,20.39275431860061,0.1592997354830274,1223.5362461635048,6902,0.0044854300362723,5.819869845867696,15.0,0
0.0007189647129603,0.2968524527092948,201.2884298661609,20.478707903907413,0.1036474692329394,1228.6931135995048,6464,0.1916137332007998,3.8081057947379233,17.0,0
0.0008677618844168,0.2800284261895174,274.31460831177066,20.707090986342656,0.1732896131117832,1242.3957901000977,6835,0.0506694612048921,3.3872054579679647,16.0,0
0.0012352709089006,0.2785682681325395,324.4361381437336,21.080005109877813,0.2459172984325577,1264.7701865604945,7019,0.0751899719238281,3.3465745654851515,15.0,0
0.0018290557861328,0.2782767635103215,375.34467553194366,21.42775363013858,0.1583203250869882,1285.634711401803,7669,0.1175648280552455,3.076029861038986,16.0,0
0.0012648086547851,0.2839838591487128,338.0052332593927,21.693530709402904,0.1643115249011491,1301.5809367043632,6274,-0.0436393737792968,3.266577444784012,17.0,0
0.0013340802873883,0.2827303630113281,100.63215158175235,21.71593808673677,0.2198437312605155,1302.925276347569,6458,0.038653092157273,2.658132870979375,17.0,0
0.0011231863839285,0.263580454798204,181.10232452415383,21.423258608863467,0.155690009335126,1285.3648210253034,4471,0.0531355358305431,2.815107684072039,18.0,0
0.0014245256696428,0.2630164811970912,159.84951714618387,21.166333198547363,0.2152420822050077,1269.9499201093402,8131,0.107889665876116,2.8852899612315395,16.0,0
0.0014302509852818,0.2619138689707656,221.78853906914344,20.788503964742024,0.2743401677860305,1247.2804739815847,4759,0.0237957182384672,2.5764548247608023,16.0,0
0.0012245123726981,0.2648533914399601,261.7732895122052,20.369560931977773,0.2390203661179728,1222.1446669442314,6950,0.0172882443382626,2.127526379581792,15.0,0
0.0014427915300641,0.2649203914264689,290.46507394809703,19.89571060907273,0.3254558183497999,1193.7142186846052,5446,0.094416264125279,2.0758244449814,16.0,0
0.0010716160365513,0.2613487922766501,304.1107925570216,19.29547771272205,0.3552245487550209,1157.701098850795,6106,0.0634858994256882,2.043472748436608,16.0,0
0.0016780864170619,0.2607707576444077,318.7453327143137,18.65608280726841,0.3841125692449367,1119.3383102416992,6108,0.0429429917108444,2.084363715506884,13.0,0
0.001340466090611,0.2545634479966147,385.10044055001777,18.00065040588379,0.394335141447484,1080.013303756714,5052,0.0304457528250558,2.2493990978285883,14.0,0
0.0006275558471679,0.2511271096888102,399.61272554547287,17.314966283525738,0.4003974363793977,1038.8732964651929,5777,0.0276888166155133,2.3034271314718757,14.0,0
0.0013778479439871,0.2676218127912768,336.21893056118523,16.673505610511416,0.3413263389370679,1000.3864808763776,5121,0.0892560686383928,2.285865211153124,15.0,0
0.0014412994384765,0.2708139962578913,224.03404572590048,16.10720945994059,0.3191882521314323,966.4096091134209,5745,0.0830348423549107,2.164893134893417,16.0,0
0.0013563101632254,0.2576403942194792,281.83248122095927,15.57021237327939,0.2984129151383673,934.190465109689,5870,0.04075440906343,1.8747710545860024,15.0,0
0.001311158316476,0.2604570962652745,279.3196605846349,15.117777978806268,0.2229713847909148,907.0450226919992,5844,0.01983155750093,1.751530978682309,15.0,0
0.0011932863507952,0.2677685737473979,122.36914976398408,14.800138400849844,0.1483685761383314,887.9871172223773,5648,0.0467177981422061,1.9028598374886545,14.0,0
0.0013292639596121,0.2742402681601942,51.88975413172557,14.539439255850656,0.15637028678967,872.3456069401333,6944,0.0230696905226934,2.030009917689389,16.0,0
0.0014490934099469,0.2731617765412249,58.23612777848002,14.261738495599657,0.167114069205849,855.6839120047433,6653,0.0952248346237909,2.0368102259972294,15.0,0
0.0013543417794363,0.2704712052682218,78.31049108009273,13.991948136829194,0.1470842984318855,839.4968506949288,6424,0.1257147289457775,1.9408280212532691,15.0,0
0.0010823495047433,0.269350630285512,63.48518382533504,13.75995714096796,0.121821045560422,825.5777560642787,6376,0.0590745835077194,1.9718747719556484,15.0,0
0.0011382805960518,0.2858800677351825,44.01406902266763,13.6369569505964,0.0735350320087257,818.1979070390972,5492,0.2245330447242373,5.221613691982295,14.0,0
0.0013148073468889,0.2779662891010797,192.1431366518357,12.346499824523926,0.0905170321653739,740.7723339625767,6604,0.159605480375744,4.7152575288130665,11.0,0
0.0011345629010881,0.2751847339698269,79.51309553473585,12.50946688879104,0.1110923548260213,750.5500273023332,5251,-0.051184590657552,2.7351110096449704,16.0,0
0.0010779429844447,0.2694586834894372,137.51356612111744,12.654438836233956,0.0681690641721127,759.2483111790248,7466,0.0180382501511346,2.4254961900947998,15.0,0
0.0014685712541852,0.2715088231953865,193.35724466219693,12.738287952968053,0.0540471909677602,764.2790385654995,4042,0.0108324686686197,2.550936028012808,20.0,0
0.0012169756208147,0.2810980735269597,132.5288003476591,12.8788665499006,0.1130094683378281,772.7136211395264,5678,0.082789321172805,2.887261637760812,19.0,0
0.001552144731794,0.2654179368319801,104.45862098717498,12.930096317472913,0.0924031368806029,775.7874210902625,6871,0.0128093174525669,3.2077633927502687,13.0,1
0.0013316563197544,0.2596608130280272,86.65921520534278,12.721536300295876,0.1534134032344753,763.273995263236,6299,0.1152770632789248,3.1009501307629463,13.0,1
0.0013474622453962,0.2665208247910915,56.78130084212025,12.474962670462473,0.1263780011027062,748.4798998151507,5626,0.0941230410621279,2.5753976196817576,15.0,1
0.0013227266584123,0.2715334282468907,42.78146471441652,12.2773865654355,0.0993944528889472,736.6256141662599,5767,0.0031622023809523,2.215787986489155,16.0,1
0.0012853666033063,0.2687956772118,40.704886133018974,12.134809103466216,0.0697228677510185,728.0712094988141,5510,0.1204548063732328,2.06614024819674,17.0,1
0.0012535018920898,0.2670634310892464,64.63442200710091,12.013656062171572,0.0770617799105889,720.8021899632045,5725,0.1411234174455915,2.217090960446122,16.0,1
0.0014815924508231,0.2665656720256096,50.54484485195173,11.893623733520508,0.0649662848413198,713.6004336220877,4981,-0.0017215183803013,2.1313542843693867,17.0,1
0.0012440948486328,0.262791771824898,60.698644110271495,11.773739387875512,0.0744633661001072,706.4075420924596,5771,-0.0201387677873883,1.9073773729038084,18.0,1
0.0013903721400669,0.258434111211699,61.68858119265414,11.676772626241048,0.0420665172483751,700.5896396636963,3981,0.1071423121861049,2.0475847681519594,17.0,1
0.0015136413574218,0.2606887311099182,37.324125964431445,11.624790255228678,0.0274068481325215,697.4707998548236,4139,0.0774221511114211,2.004792837433092,17.0,1
0.0012313897269112,0.2616634972848736,54.18130380576452,11.579186239696684,0.0364329824021766,694.7346709115164,6584,0.0542518252418154,1.8266938057412263,19.0,1
0.0011292048863002,0.2547909706825099,54.17024630196528,11.520851316906157,0.0434794087065766,691.2346123286657,3700,0.083605230422247,1.8168898932440904,15.0,1
0.001567752293178,0.2604923996001365,51.96778516601059,11.464659327552432,0.0300507413346629,687.8632033211844,4759,0.0562196640741257,2.120359497515645,19.0,1
0.0013432715279715,0.2568074973275355,74.68157604651871,11.407898911975678,0.042839420611742,684.4576748439243,5113,0.0259235200427827,2.0546376139859586,20.0,1
0.0012494931902204,0.2504595550273429,70.6999115008823,11.35340257372175,0.0305571744080066,681.1879095349993,3938,0.0848179771786644,2.0078489512713125,16.0,1
0.0016768101283482,0.2566777727006281,91.36462861403793,11.32791017804827,0.0150240649275392,679.6584159306118,3139,0.0744735717773437,1.9157400335995096,17.0,1
0.0011673605782645,0.264848635835633,90.9181552354799,11.314862269446964,0.0178627252849064,678.8755700247627,3487,0.0081027802966889,1.802898607519588,18.0,1
0.0011046687534877,0.2588099505077563,59.43410607711766,11.292102450416202,0.0225220882317291,677.5099969591414,4148,0.0704226539248512,2.3634208521196896,16.0,1
0.0014880578177315,0.2498103624858282,132.9931619386838,11.259386444091795,0.0244948472077887,675.5470932551793,4103,0.0627706981840587,2.672508374876301,17.0,1
0.0015064675467354,0.2609574122507641,124.23725320850616,11.221302332196917,0.0254324715093048,673.2620844159807,4761,0.0851171584356398,2.6202569097878894,15.0,1
0.0013670229230608,0.2652876069058095,59.46663921173218,11.206172906784785,0.0155404034843841,672.3543537684849,3320,0.1609902154831659,2.450959852642473,18.0,1
0.0011981931413922,0.2632728672464093,56.731438180989294,11.190165710449218,0.0266549095778466,671.3939353397915,4913,0.0241953895205543,2.187539346497039,15.0,1
0.0012747617449079,0.2649401391532958,46.57512192691812,11.17634273710705,0.0175883688545732,670.5645572117398,3324,-0.0104492914109002,1.92761038180584,15.0,1
0.0013721564156668,0.2652142672523811,43.24705261221365,11.201862253461565,0.0270317992234638,672.095716203962,3975,0.0507974170503162,2.4172253369449783,17.0,1
0.0012636097499302,0.2561053509450932,50.56609177627486,11.215090233939035,0.0219261387821301,672.8894162859235,3700,0.0728448776971726,2.450501392054916,17.0,1
0.001250013078962,0.2566083945898634,45.28887557758806,11.187704277038574,0.0288689528359358,671.2462558746338,4946,0.0489262172154017,2.1796678692102045,17.0,1
0.0016161182948521,0.2620556515798206,44.15461795664603,11.17095388684954,0.0172581498538596,670.2412558964321,3459,0.0595272245861235,2.067331884906315,17.0,1
0.0013855416434151,0.2610138032885622,41.60387425398235,11.17228137425014,0.0158237069964444,670.3209288460866,3301,0.1481911432175409,1.7601950819151977,18.0,1
0.0010692661830357,0.2616971720106774,57.8203015809323,11.164407403128488,0.0159881548315901,669.8484619685581,3013,0.064249529157366,1.937085006883122,18.0,1
0.001509772164481,0.2584249155216711,57.16936614550911,11.175053487505233,0.0202288596365101,670.4872360229493,4499,0.0210848490397135,2.0805119785198607,18.0,1
0.0012397896902901,0.2636479660222323,64.04990765453091,11.177583194914318,0.0217970336540219,670.639052254813,4463,0.0444155011858258,2.151742925364542,16.0,1
0.0010630351475306,0.2674934988652868,54.62722189218962,11.153078451610746,0.024535251341262,669.1687360491071,4519,0.0286457243419828,2.183650892642289,17.0,1
0.0014135033743722,0.2720558858576382,40.04444579803701,11.165046573820568,0.0301305183940125,669.8868462698799,5520,0.0394488380068824,2.12702914881936,16.0,1
0.0017360022408621,0.2735379180073643,34.519835567671066,11.185920143127442,0.0142569629278858,671.1392342703683,2663,0.0585361299060639,2.138004423000905,17.0,1
